experiment_id,run_id,timestamp,environment,measurement_type,architecture,processor,cpu_cores,ram_mb,os,compiler,compiler_version,optimization_flags,implementation,implementation_version,mlkem_variant,operation,iteration,execution_time_ns,memory_bytes,success,error_message
"7fb79433-f5ba-4035-9279-33fdfda348b4","c9fe6669-7fa7-4706-a0b8-f12d88c15fd3","2026-08-12T22:27:52Z","riscv64_qemu_linux","EMULATED","riscv64","riscv64",2,3906,"Linux 6.17.0-14-generic","C compiler","unknown","-O3 (RISC-V Linux guest)","mlkem-native","v1.2.0 (0ba906cb14b1c241476134d7403a811b382ca498)","ML-KEM-768","encapsulation",4,501753,1245184,True,""
"7fb79433-f5ba-4035-9279-33fdfda348b4","c9fe6669-7fa7-4706-a0b8-f12d88c15fd3","2026-08-12T22:27:52Z","riscv64_qemu_linux","EMULATED","riscv64","riscv64",2,3906,"Linux 6.17.0-14-generic","C compiler","unknown","-O3 (RISC-V Linux guest)","mlkem-native","v1.2.0 (0ba906cb14b1c241476134d7403a811b382ca498)","ML-KEM-768","decapsulation",4,597844,1245184,True,""
"7fb79433-f5ba-4035-9279-33fdfda348b4","c9fe6669-7fa7-4706-a0b8-f12d88c15fd3","2026-08-12T22:27:52Z","riscv64_qemu_linux","EMULATED","riscv64","riscv64",2,3906,"Linux 6.17.0-14-generic","C compiler","unknown","-O3 (RISC-V Linux guest)","mlkem-native","v1.2.0 (0ba906cb14b1c241476134d7403a811b382ca498)","ML-KEM-768","keygen",5,443659,1245184,True,""
"7fb79433-f5ba-4035-9279-33fdfda348b4","c9fe6669-7fa7-4706-a0b8-f12d88c15fd3","2026-08-12T22:27:52Z","riscv64_qemu_linux","EMULATED","riscv64","riscv64",2,3906,"Linux 6.17.0-14-generic","C compiler","unknown","-O3 (RISC-V Linux guest)","mlkem-native","v1.2.0 (0ba906cb14b1c241476134d7403a811b382ca498)","ML-KEM-768","encapsulation",5,892017,1245184,True,""
"7fb79433-f5ba-4035-9279-33fdfda348b4","c9fe6669-7fa7-4706-a0b8-f12d88c15fd3","2026-08-12T22:27:52Z","riscv64_qemu_linux","EMULATED","riscv64","riscv64",2,3906,"Linux 6.17.0-14-generic","C compiler","unknown","-O3 (RISC-V Linux guest)","mlkem-native","v1.2.0 (0ba906cb14b1c241476134d7403a811b382ca498)","ML-KEM-768","decapsulation",5,588946,1245184,True,""
"7fb79433-f5ba-4035-9279-33fdfda348b4","c9fe6669-7fa7-4706-a0b8-f12d88c15fd3","2026-08-12T22:27:52Z","riscv64_qemu_linux","EMULATED","riscv64","riscv64",2,3906,"Linux 6.17.0-14-generic","C compiler","unknown","-O3 (RISC-V Linux guest)","mlkem-native","v1.2.0 (0ba906cb14b1c241476134d7403a811b382ca498)","ML-KEM-768","keygen",6,468057,1245184,True,""
"7fb79433-f5ba-4035-9279-33fdfda348b4","c9fe6669-7fa7-4706-a0b8-f12d88c15fd3","2026-08-12T22:27:52Z","riscv64_qemu_linux","EMULATED","riscv64","riscv64",2,3906,"Linux 6.17.0-14-generic","C compiler","unknown","-O3 (RISC-V Linux guest)","mlkem-native","v1.2.0 (0ba906cb14b1c241476134d7403a811b382ca498)","ML-KEM-768","encapsulation",6,842221,1245184,True,""
"7fb79433-f5ba-4035-9279-33fdfda348b4","c9fe6669-7fa7-4706-a0b8-f12d88c15fd3","2026-08-12T22:27:52Z","riscv64_qemu_linux","EMULATED","riscv64","riscv64",2,3906,"Linux 6.17.0-14-generic","C compiler","unknown","-O3 (RISC-V Linux guest)","mlkem-native","v1.2.0 (0ba906cb14b1c241476134d7403a811b382ca498)","ML-KEM-768","decapsulation",6,556249,1245184,True,""
"7fb79433-f5ba-4035-9279-33fdfda348b4","c9fe6669-7fa7-4706-a0b8-f12d88c15fd3","2026-08-12T22:27:52Z","riscv64_qemu_linux","EMULATED","riscv64","riscv64",2,3906,"Linux 6.17.0-14-generic","C compiler","unknown","-O3 (RISC-V Linux guest)","mlkem-native","v1.2.0 (0ba906cb14b1c241476134d7403a811b382ca498)","ML-KEM-768","keygen",7,464457,1245184,True,""
"7fb79433-f5ba-4035-9279-33fdfda348b4","c9fe6669-7fa7-4706-a0b8-f12d88c15fd3","2026-08-12T22:27:52Z","riscv64_qemu_linux","EMULATED","riscv64","riscv64",2,3906,"Linux 6.17.0-14-generic","C compiler","unknown","-O3 (RISC-V Linux guest)","mlkem-native","v1.2.0 (0ba906cb14b1c241476134d7403a811b382ca498)","ML-KEM-768","encapsulation",7,462957,1245184,True,""
"7fb79433-f5ba-4035-9279-33fdfda348b4","c9fe6669-7fa7-4706-a0b8-f12d88c15fd3","2026-08-12T22:27:52Z","riscv64_qemu_linux","EMULATED","riscv64","riscv64",2,3906,"Linux 6.17.0-14-generic","C compiler","unknown","-O3 (RISC-V Linux guest)","mlkem-native","v1.2.0 (0ba906cb14b1c241476134d7403a811b382ca498)","ML-KEM-768","decapsulation",7,929813,1245184,True,""
"7fb79433-f5ba-4035-9279-33fdfda348b4","c9fe6669-7fa7-4706-a0b8-f12d88c15fd3","2026-08-12T22:27:52Z","riscv64_qemu_linux","EMULATED","riscv64","riscv64",2,3906,"Linux 6.17.0-14-generic","C compiler","unknown","-O3 (RISC-V Linux guest)","mlkem-native","v1.2.0 (0ba906cb14b1c241476134d7403a811b382ca498)","ML-KEM-768","keygen",8,453158,1245184,True,""
"7fb79433-f5ba-4035-9279-33fdfda348b4","c9fe6669-7fa7-4706-a0b8-f12d88c15fd3","2026-08-12T22:27:52Z","riscv64_qemu_linux","EMULATED","riscv64","riscv64",2,3906,"Linux 6.17.0-14-generic","C compiler","unknown","-O3 (RISC-V Linux guest)","mlkem-native","v1.2.0 (0ba906cb14b1c241476134d7403a811b382ca498)","ML-KEM-768","encapsulation",8,471056,1245184,True,""
"7fb79433-f5ba-4035-9279-33fdfda348b4","c9fe6669-7fa7-4706-a0b8-f12d88c15fd3","2026-08-12T22:27:52Z","riscv64_qemu_linux","EMULATED","riscv64","riscv64",2,3906,"Linux 6.17.0-14-generic","C compiler","unknown","-O3 (RISC-V Linux guest)","mlkem-native","v1.2.0 (0ba906cb14b1c241476134d7403a811b382ca498)","ML-KEM-768","decapsulation",8,626242,1245184,True,""
"7fb79433-f5ba-4035-9279-33fdfda348b4","c9fe6669-7fa7-4706-a0b8-f12d88c15fd3","2026-08-12T22:27:52Z","riscv64_qemu_linux","EMULATED","riscv64","riscv64",2,3906,"Linux 6.17.0-14-generic","C compiler","unknown","-O3 (RISC-V Linux guest)","mlkem-native","v1.2.0 (0ba906cb14b1c241476134d7403a811b382ca498)","ML-KEM-768","keygen",9,454158,1245184,True,""
"7fb79433-f5ba-4035-9279-33fdfda348b4","c9fe6669-7fa7-4706-a0b8-f12d88c15fd3","2026-08-12T22:27:52Z","riscv64_qemu_linux","EMULATED","riscv64","riscv64",2,3906,"Linux 6.17.0-14-generic","C compiler","unknown","-O3 (RISC-V Linux guest)","mlkem-native","v1.2.0 (0ba906cb14b1c241476134d7403a811b382ca498)","ML-KEM-768","encapsulation",9,488954,1245184,True,""
"7fb79433-f5ba-4035-9279-33fdfda348b4","c9fe6669-7fa7-4706-a0b8-f12d88c15fd3","2026-08-12T22:27:52Z","riscv64_qemu_linux","EMULATED","riscv64","riscv64",2,3906,"Linux 6.17.0-14-generic","C compiler","unknown","-O3 (RISC-V Linux guest)","mlkem-native","v1.2.0 (0ba906cb14b1c241476134d7403a811b382ca498)","ML-KEM-768","decapsulation",9,548649,1245184,True,""
"7fb79433-f5ba-4035-9279-33fdfda348b4","c9fe6669-7fa7-4706-a0b8-f12d88c15fd3","2026-08-12T22:27:52Z","riscv64_qemu_linux","EMULATED","riscv64","riscv64",2,3906,"Linux 6.17.0-14-generic","C compiler","unknown","-O3 (RISC-V Linux guest)","mlkem-native","v1.2.0 (0ba906cb14b1c241476134d7403a811b382ca498)","ML-KEM-768","keygen",10,462257,1245184,True,""
"7fb79433-f5ba-4035-9279-33fdfda348b4","c9fe6669-7fa7-4706-a0b8-f12d88c15fd3","2026-08-12T22:27:52Z","riscv64_qemu_linux","EMULATED","riscv64","riscv64",2,3906,"Linux 6.17.0-14-generic","C compiler","unknown","-O3 (RISC-V Linux guest)","mlkem-native","v1.2.0 (0ba906cb14b1c241476134d7403a811b382ca498)","ML-KEM-768","encapsulation",10,488455,1245184,True,""
"7fb79433-f5ba-4035-9279-33fdfda348b4","c9fe6669-7fa7-4706-a0b8-f12d88c15fd3","2026-08-12T22:27:52Z","riscv64_qemu_linux","EMULATED","riscv64","riscv64",2,3906,"Linux 6.17.0-14-generic","C compiler","unknown","-O3 (RISC-V Linux guest)","mlkem-native","v1.2.0 (0ba906cb14b1c241476134d7403a811b382ca498)","ML-KEM-768","decapsulation",10,579046,1245184,True,""
"7fb79433-f5ba-4035-9279-33fdfda348b4","c9fe6669-7fa7-4706-a0b8-f12d88c15fd3","2026-08-12T22:27:52Z","riscv64_qemu_linux","EMULATED","riscv64","riscv64",2,3906,"Linux 6.17.0-14-generic","C compiler","unknown","-O3 (RISC-V Linux guest)","mlkem-native","v1.2.0 (0ba906cb14b1c241476134d7403a811b382ca498)","ML-KEM-768","keygen",11,648940,1245184,True,""
"7fb79433-f5ba-4035-9279-33fdfda348b4","c9fe6669-7fa7-4706-a0b8-f12d88c15fd3","2026-08-12T22:27:52Z","riscv64_qemu_linux","EMULATED","riscv64","riscv64",2,3906,"Linux 6.17.0-14-generic","C compiler","unknown","-O3 (RISC-V Linux guest)","mlkem-native","v1.2.0 (0ba906cb14b1c241476134d7403a811b382ca498)","ML-KEM-768","encapsulation",11,679037,1245184,True,""
"7fb79433-f5ba-4035-9279-33fdfda348b4","c9fe6669-7fa7-4706-a0b8-f12d88c15fd3","2026-08-12T22:27:52Z","riscv64_qemu_linux","EMULATED","riscv64","riscv64",2,3906,"Linux 6.17.0-14-generic","C compiler","unknown","-O3 (RISC-V Linux guest)","mlkem-native","v1.2.0 (0ba906cb14b1c241476134d7403a811b382ca498)","ML-KEM-768","decapsulation",11,555749,1245184,True,""
"7fb79433-f5ba-4035-9279-33fdfda348b4","c9fe6669-7fa7-4706-a0b8-f12d88c15fd3","2026-08-12T22:27:52Z","riscv64_qemu_linux","EMULATED","riscv64","riscv64",2,3906,"Linux 6.17.0-14-generic","C compiler","unknown","-O3 (RISC-V Linux guest)","mlkem-native","v1.2.0 (0ba906cb14b1c241476134d7403a811b382ca498)","ML-KEM-768","keygen",12,720333,1245184,True,""
"7fb79433-f5ba-4035-9279-33fdfda348b4","c9fe6669-7fa7-4706-a0b8-f12d88c15fd3","2026-08-12T22:27:52Z","riscv64_qemu_linux","EMULATED","riscv64","riscv64",2,3906,"Linux 6.17.0-14-generic","C compiler","unknown","-O3 (RISC-V Linux guest)","mlkem-native","v1.2.0 (0ba906cb14b1c241476134d7403a811b382ca498)","ML-KEM-768","encapsulation",12,472456,1245184,True,""
"7fb79433-f5ba-4035-9279-33fdfda348b4","c9fe6669-7fa7-4706-a0b8-f12d88c15fd3","2026-08-12T22:27:52Z","riscv64_qemu_linux","EMULATED","riscv64","riscv64",2,3906,"Linux 6.17.0-14-generic","C compiler","unknown","-O3 (RISC-V Linux guest)","mlkem-native","v1.2.0 (0ba906cb14b1c241476134d7403a811b382ca498)","ML-KEM-768","decapsulation",12,729832,1245184,True,""
"7fb79433-f5ba-4035-9279-33fdfda348b4","c9fe6669-7fa7-4706-a0b8-f12d88c15fd3","2026-08-12T22:27:52Z","riscv64_qemu_linux","EMULATED","riscv64","riscv64",2,3906,"Linux 6.17.0-14-generic","C compiler","unknown","-O3 (RISC-V Linux guest)","mlkem-native","v1.2.0 (0ba906cb14b1c241476134d7403a811b382ca498)","ML-KEM-768","keygen",13,501253,1245184,True,""
"7fb79433-f5ba-4035-9279-33fdfda348b4","c9fe6669-7fa7-4706-a0b8-f12d88c15fd3","2026-08-12T22:27:52Z","riscv64_qemu_linux","EMULATED","riscv64","riscv64",2,3906,"Linux 6.17.0-14-generic","C compiler","unknown","-O3 (RISC-V Linux guest)","mlkem-native","v1.2.0 (0ba906cb14b1c241476134d7403a811b382ca498)","ML-KEM-768","encapsulation",13,465057,1245184,True,""
"7fb79433-f5ba-4035-9279-33fdfda348b4","c9fe6669-7fa7-4706-a0b8-f12d88c15fd3","2026-08-12T22:27:52Z","riscv64_qemu_linux","EMULATED","riscv64","riscv64",2,3906,"Linux 6.17.0-14-generic","C compiler","unknown","-O3 (RISC-V Linux guest)","mlkem-native","v1.2.0 (0ba906cb14b1c241476134d7403a811b382ca498)","ML-KEM-768","decapsulation",13,544849,1245184,True,""
"7fb79433-f5ba-4035-9279-33fdfda348b4","c9fe6669-7fa7-4706-a0b8-f12d88c15fd3","2026-08-12T22:27:52Z","riscv64_qemu_linux","EMULATED","riscv64","riscv64",2,3906,"Linux 6.17.0-14-generic","C compiler","unknown","-O3 (RISC-V Linux guest)","mlkem-native","v1.2.0 (0ba906cb14b1c241476134d7403a811b382ca498)","ML-KEM-768","keygen",14,654939,1245184,True,""
"7fb79433-f5ba-4035-9279-33fdfda348b4","c9fe6669-7fa7-4706-a0b8-f12d88c15fd3","2026-08-12T22:27:52Z","riscv64_qemu_linux","EMULATED","riscv64","riscv64",2,3906,"Linux 6.17.0-14-generic","C compiler","unknown","-O3 (RISC-V Linux guest)","mlkem-native","v1.2.0 (0ba906cb14b1c241476134d7403a811b382ca498)","ML-KEM-768","encapsulation",14,470756,1245184,True,""
"7fb79433-f5ba-4035-9279-33fdfda348b4","c9fe6669-7fa7-4706-a0b8-f12d88c15fd3","2026-08-12T22:27:52Z","riscv64_qemu_linux","EMULATED","riscv64","riscv64",2,3906,"Linux 6.17.0-14-generic","C compiler","unknown","-O3 (RISC-V Linux guest)","mlkem-native","v1.2.0 (0ba906cb14b1c241476134d7403a811b382ca498)","ML-KEM-768","decapsulation",14,551949,1245184,True,""
"7fb79433-f5ba-4035-9279-33fdfda348b4","c9fe6669-7fa7-4706-a0b8-f12d88c15fd3","2026-08-12T22:27:52Z","riscv64_qemu_linux","EMULATED","riscv64","riscv64",2,3906,"Linux 6.17.0-14-generic","C compiler","unknown","-O3 (RISC-V Linux guest)","mlkem-native","v1.2.0 (0ba906cb14b1c241476134d7403a811b382ca498)","ML-KEM-768","keygen",15,438459,1245184,True,""
"7fb79433-f5ba-4035-9279-33fdfda348b4","c9fe6669-7fa7-4706-a0b8-f12d88c15fd3","2026-08-12T22:27:52Z","riscv64_qemu_linux","EMULATED","riscv64","riscv64",2,3906,"Linux 6.17.0-14-generic","C compiler","unknown","-O3 (RISC-V Linux guest)","mlkem-native","v1.2.0 (0ba906cb14b1c241476134d7403a811b382ca498)","ML-KEM-768","encapsulation",15,653539,1245184,True,""
"7fb79433-f5ba-4035-9279-33fdfda348b4","c9fe6669-7fa7-4706-a0b8-f12d88c15fd3","2026-08-12T22:27:52Z","riscv64_qemu_linux","EMULATED","riscv64","riscv64",2,3906,"Linux 6.17.0-14-generic","C compiler","unknown","-O3 (RISC-V Linux guest)","mlkem-native","v1.2.0 (0ba906cb14b1c241476134d7403a811b382ca498)","ML-KEM-768","decapsulation",15,728932,1245184,True,""
"7fb79433-f5ba-4035-9279-33fdfda348b4","c9fe6669-7fa7-4706-a0b8-f12d88c15fd3","2026-08-12T22:27:52Z","riscv64_qemu_linux","EMULATED","riscv64","riscv64",2,3906,"Linux 6.17.0-14-generic","C compiler","unknown","-O3 (RISC-V Linux guest)","mlkem-native","v1.2.0 (0ba906cb14b1c241476134d7403a811b382ca498)","ML-KEM-768","keygen",16,458657,1245184,True,""
"7fb79433-f5ba-4035-9279-33fdfda348b4","c9fe6669-7fa7-4706-a0b8-f12d88c15fd3","2026-08-12T22:27:52Z","riscv64_qemu_linux","EMULATED","riscv64","riscv64",2,3906,"Linux 6.17.0-14-generic","C compiler","unknown","-O3 (RISC-V Linux guest)","mlkem-native","v1.2.0 (0ba906cb14b1c241476134d7403a811b382ca498)","ML-KEM-768","encapsulation",16,761630,1245184,True,""
"7fb79433-f5ba-4035-9279-33fdfda348b4","c9fe6669-7fa7-4706-a0b8-f12d88c15fd3","2026-08-12T22:27:52Z","riscv64_qemu_linux","EMULATED","riscv64","riscv64",2,3906,"Linux 6.17.0-14-generic","C compiler","unknown","-O3 (RISC-V Linux guest)","mlkem-native","v1.2.0 (0ba906cb14b1c241476134d7403a811b382ca498)","ML-KEM-768","decapsulation",16,576146,1245184,True,""
"7fb79433-f5ba-4035-9279-33fdfda348b4","c9fe6669-7fa7-4706-a0b8-f12d88c15fd3","2026-08-12T22:27:52Z","riscv64_qemu_linux","EMULATED","riscv64","riscv64",2,3906,"Linux 6.17.0-14-generic","C compiler","unknown","-O3 (RISC-V Linux guest)","mlkem-native","v1.2.0 (0ba906cb14b1c241476134d7403a811b382ca498)","ML-KEM-768","keygen",17,463157,1245184,True,""
"7fb79433-f5ba-4035-9279-33fdfda348b4","c9fe6669-7fa7-4706-a0b8-f12d88c15fd3","2026-08-12T22:27:52Z","riscv64_qemu_linux","EMULATED","riscv64","riscv64",2,3906,"Linux 6.17.0-14-generic","C compiler","unknown","-O3 (RISC-V Linux guest)","mlkem-native","v1.2.0 (0ba906cb14b1c241476134d7403a811b382ca498)","ML-KEM-768","encapsulation",17,516552,1245184,True,""
"7fb79433-f5ba-4035-9279-33fdfda348b4","c9fe6669-7fa7-4706-a0b8-f12d88c15fd3","2026-08-12T22:27:52Z","riscv64_qemu_linux","EMULATED","riscv64","riscv64",2,3906,"Linux 6.17.0-14-generic","C compiler","unknown","-O3 (RISC-V Linux guest)","mlkem-native","v1.2.0 (0ba906cb14b1c241476134d7403a811b382ca498)","ML-KEM-768","decapsulation",17,862820,1245184,True,""
"7fb79433-f5ba-4035-9279-33fdfda348b4","c9fe6669-7fa7-4706-a0b8-f12d88c15fd3","2026-08-12T22:27:52Z","riscv64_qemu_linux","EMULATED","riscv64","riscv64",2,3906,"Linux 6.17.0-14-generic","C compiler","unknown","-O3 (RISC-V Linux guest)","mlkem-native","v1.2.0 (0ba906cb14b1c241476134d7403a811b382ca498)","ML-KEM-768","keygen",18,456557,1245184,True,""
"7fb79433-f5ba-4035-9279-33fdfda348b4","c9fe6669-7fa7-4706-a0b8-f12d88c15fd3","2026-08-12T22:27:52Z","riscv64_qemu_linux","EMULATED","riscv64","riscv64",2,3906,"Linux 6.17.0-14-generic","C compiler","unknown","-O3 (RISC-V Linux guest)","mlkem-native","v1.2.0 (0ba906cb14b1c241476134d7403a811b382ca498)","ML-KEM-768","encapsulation",18,610244,1245184,True,""
"7fb79433-f5ba-4035-9279-33fdfda348b4","c9fe6669-7fa7-4706-a0b8-f12d88c15fd3","2026-08-12T22:27:52Z","riscv64_qemu_linux","EMULATED","riscv64","riscv64",2,3906,"Linux 6.17.0-14-generic","C compiler","unknown","-O3 (RISC-V Linux guest)","mlkem-native","v1.2.0 (0ba906cb14b1c241476134d7403a811b382ca498)","ML-KEM-768","decapsulation",18,565847,1245184,True,""
"7fb79433-f5ba-4035-9279-33fdfda348b4","c9fe6669-7fa7-4706-a0b8-f12d88c15fd3","2026-08-12T22:27:52Z","riscv64_qemu_linux","EMULATED","riscv64","riscv64",2,3906,"Linux 6.17.0-14-generic","C compiler","unknown","-O3 (RISC-V Linux guest)","mlkem-native","v1.2.0 (0ba906cb14b1c241476134d7403a811b382ca498)","ML-KEM-768","keygen",19,622342,1245184,True,""
"7fb79433-f5ba-4035-9279-33fdfda348b4","c9fe6669-7fa7-4706-a0b8-f12d88c15fd3","2026-08-12T22:27:52Z","riscv64_qemu_linux","EMULATED","riscv64","riscv64",2,3906,"Linux 6.17.0-14-generic","C compiler","unknown","-O3 (RISC-V Linux guest)","mlkem-native","v1.2.0 (0ba906cb14b1c241476134d7403a811b382ca498)","ML-KEM-768","encapsulation",19,498254,1245184,True,""
"7fb79433-f5ba-4035-9279-33fdfda348b4","c9fe6669-7fa7-4706-a0b8-f12d88c15fd3","2026-08-12T22:27:52Z","riscv64_qemu_linux","EMULATED","riscv64","riscv64",2,3906,"Linux 6.17.0-14-generic","C compiler","unknown","-O3 (RISC-V Linux guest)","mlkem-native","v1.2.0 (0ba906cb14b1c241476134d7403a811b382ca498)","ML-KEM-768","decapsulation",19,569847,1245184,True,""
"7fb79433-f5ba-4035-9279-33fdfda348b4","c9fe6669-7fa7-4706-a0b8-f12d88c15fd3","2026-08-12T22:27:52Z","riscv64_qemu_linux","EMULATED","riscv64","riscv64",2,3906,"Linux 6.17.0-14-generic","C compiler","unknown","-O3 (RISC-V Linux guest)","mlkem-native","v1.2.0 (0ba906cb14b1c241476134d7403a811b382ca498)","ML-KEM-768","keygen",20,484255,1245184,True,""
"7fb79433-f5ba-4035-9279-33fdfda348b4","c9fe6669-7fa7-4706-a0b8-f12d88c15fd3","2026-08-12T22:27:52Z","riscv64_qemu_linux","EMULATED","riscv64","riscv64",2,3906,"Linux 6.17.0-14-generic","C compiler","unknown","-O3 (RISC-V Linux guest)","mlkem-native","v1.2.0 (0ba906cb14b1c241476134d7403a811b382ca498)","ML-KEM-768","encapsulation",20,500253,1245184,True,""
"7fb79433-f5ba-4035-9279-33fdfda348b4","c9fe6669-7fa7-4706-a0b8-f12d88c15fd3","2026-08-12T22:27:52Z","riscv64_qemu_linux","EMULATED","riscv64","riscv64",2,3906,"Linux 6.17.0-14-generic","C compiler","unknown","-O3 (RISC-V Linux guest)","mlkem-native","v1.2.0 (0ba906cb14b1c241476134d7403a811b382ca498)","ML-KEM-768","decapsulation",20,703635,1245184,True,""
"7fb79433-f5ba-4035-9279-33fdfda348b4","c9fe6669-7fa7-4706-a0b8-f12d88c15fd3","2026-08-12T22:27:52Z","riscv64_qemu_linux","EMULATED","riscv64","riscv64",2,3906,"Linux 6.17.0-14-generic","C compiler","unknown","-O3 (RISC-V Linux guest)","mlkem-native","v1.2.0 (0ba906cb14b1c241476134d7403a811b382ca498)","ML-KEM-768","keygen",21,444959,1245184,True,""
"7fb79433-f5ba-4035-9279-33fdfda348b4","c9fe6669-7fa7-4706-a0b8-f12d88c15fd3","2026-08-12T22:27:52Z","riscv64_qemu_linux","EMULATED","riscv64","riscv64",2,3906,"Linux 6.17.0-14-generic","C compiler","unknown","-O3 (RISC-V Linux guest)","mlkem-native","v1.2.0 (0ba906cb14b1c241476134d7403a811b382ca498)","ML-KEM-768","encapsulation",21,898117,1245184,True,""
"7fb79433-f5ba-4035-9279-33fdfda348b4","c9fe6669-7fa7-4706-a0b8-f12d88c15fd3","2026-08-12T22:27:52Z","riscv64_qemu_linux","EMULATED","riscv64","riscv64",2,3906,"Linux 6.17.0-14-generic","C compiler","unknown","-O3 (RISC-V Linux guest)","mlkem-native","v1.2.0 (0ba906cb14b1c241476134d7403a811b382ca498)","ML-KEM-768","decapsulation",21,554049,1245184,True,""
"7fb79433-f5ba-4035-9279-33fdfda348b4","c9fe6669-7fa7-4706-a0b8-f12d88c15fd3","2026-08-12T22:27:52Z","riscv64_qemu_linux","EMULATED","riscv64","riscv64",2,3906,"Linux 6.17.0-14-generic","C compiler","unknown","-O3 (RISC-V Linux guest)","mlkem-native","v1.2.0 (0ba906cb14b1c241476134d7403a811b382ca498)","ML-KEM-768","keygen",22,470256,1245184,True,""
