experiment_id,run_id,timestamp,environment,measurement_type,architecture,processor,cpu_cores,ram_mb,os,compiler,compiler_version,optimization_flags,implementation,implementation_version,mlkem_variant,operation,iteration,execution_time_ns,memory_bytes,success,error_message
"b78ae1c4-1a4d-4c90-b98a-d4796eaf0dc5","3614722a-daac-4718-a67f-fb7f298792c0","2026-08-12T22:28:28Z","riscv64_qemu_linux","EMULATED","riscv64","riscv64",2,3906,"Linux 6.17.0-14-generic","C compiler","unknown","-O3 (RISC-V Linux guest)","mlkem-native","v1.2.0 (0ba906cb14b1c241476134d7403a811b382ca498)","ML-KEM-1024","keygen",9,644468,1245184,True,""
"b78ae1c4-1a4d-4c90-b98a-d4796eaf0dc5","3614722a-daac-4718-a67f-fb7f298792c0","2026-08-12T22:28:28Z","riscv64_qemu_linux","EMULATED","riscv64","riscv64",2,3906,"Linux 6.17.0-14-generic","C compiler","unknown","-O3 (RISC-V Linux guest)","mlkem-native","v1.2.0 (0ba906cb14b1c241476134d7403a811b382ca498)","ML-KEM-1024","encapsulation",9,748662,1245184,True,""
"b78ae1c4-1a4d-4c90-b98a-d4796eaf0dc5","3614722a-daac-4718-a67f-fb7f298792c0","2026-08-12T22:28:28Z","riscv64_qemu_linux","EMULATED","riscv64","riscv64",2,3906,"Linux 6.17.0-14-generic","C compiler","unknown","-O3 (RISC-V Linux guest)","mlkem-native","v1.2.0 (0ba906cb14b1c241476134d7403a811b382ca498)","ML-KEM-1024","decapsulation",9,794660,1245184,True,""
"b78ae1c4-1a4d-4c90-b98a-d4796eaf0dc5","3614722a-daac-4718-a67f-fb7f298792c0","2026-08-12T22:28:28Z","riscv64_qemu_linux","EMULATED","riscv64","riscv64",2,3906,"Linux 6.17.0-14-generic","C compiler","unknown","-O3 (RISC-V Linux guest)","mlkem-native","v1.2.0 (0ba906cb14b1c241476134d7403a811b382ca498)","ML-KEM-1024","keygen",10,609370,1245184,True,""
"b78ae1c4-1a4d-4c90-b98a-d4796eaf0dc5","3614722a-daac-4718-a67f-fb7f298792c0","2026-08-12T22:28:28Z","riscv64_qemu_linux","EMULATED","riscv64","riscv64",2,3906,"Linux 6.17.0-14-generic","C compiler","unknown","-O3 (RISC-V Linux guest)","mlkem-native","v1.2.0 (0ba906cb14b1c241476134d7403a811b382ca498)","ML-KEM-1024","encapsulation",10,697866,1245184,True,""
"b78ae1c4-1a4d-4c90-b98a-d4796eaf0dc5","3614722a-daac-4718-a67f-fb7f298792c0","2026-08-12T22:28:28Z","riscv64_qemu_linux","EMULATED","riscv64","riscv64",2,3906,"Linux 6.17.0-14-generic","C compiler","unknown","-O3 (RISC-V Linux guest)","mlkem-native","v1.2.0 (0ba906cb14b1c241476134d7403a811b382ca498)","ML-KEM-1024","decapsulation",10,765262,1245184,True,""
"b78ae1c4-1a4d-4c90-b98a-d4796eaf0dc5","3614722a-daac-4718-a67f-fb7f298792c0","2026-08-12T22:28:28Z","riscv64_qemu_linux","EMULATED","riscv64","riscv64",2,3906,"Linux 6.17.0-14-generic","C compiler","unknown","-O3 (RISC-V Linux guest)","mlkem-native","v1.2.0 (0ba906cb14b1c241476134d7403a811b382ca498)","ML-KEM-1024","keygen",11,604870,1245184,True,""
"b78ae1c4-1a4d-4c90-b98a-d4796eaf0dc5","3614722a-daac-4718-a67f-fb7f298792c0","2026-08-12T22:28:28Z","riscv64_qemu_linux","EMULATED","riscv64","riscv64",2,3906,"Linux 6.17.0-14-generic","C compiler","unknown","-O3 (RISC-V Linux guest)","mlkem-native","v1.2.0 (0ba906cb14b1c241476134d7403a811b382ca498)","ML-KEM-1024","encapsulation",11,1143143,1245184,True,""
"b78ae1c4-1a4d-4c90-b98a-d4796eaf0dc5","3614722a-daac-4718-a67f-fb7f298792c0","2026-08-12T22:28:28Z","riscv64_qemu_linux","EMULATED","riscv64","riscv64",2,3906,"Linux 6.17.0-14-generic","C compiler","unknown","-O3 (RISC-V Linux guest)","mlkem-native","v1.2.0 (0ba906cb14b1c241476134d7403a811b382ca498)","ML-KEM-1024","decapsulation",11,740963,1245184,True,""
"b78ae1c4-1a4d-4c90-b98a-d4796eaf0dc5","3614722a-daac-4718-a67f-fb7f298792c0","2026-08-12T22:28:28Z","riscv64_qemu_linux","EMULATED","riscv64","riscv64",2,3906,"Linux 6.17.0-14-generic","C compiler","unknown","-O3 (RISC-V Linux guest)","mlkem-native","v1.2.0 (0ba906cb14b1c241476134d7403a811b382ca498)","ML-KEM-1024","keygen",12,800960,1245184,True,""
"b78ae1c4-1a4d-4c90-b98a-d4796eaf0dc5","3614722a-daac-4718-a67f-fb7f298792c0","2026-08-12T22:28:28Z","riscv64_qemu_linux","EMULATED","riscv64","riscv64",2,3906,"Linux 6.17.0-14-generic","C compiler","unknown","-O3 (RISC-V Linux guest)","mlkem-native","v1.2.0 (0ba906cb14b1c241476134d7403a811b382ca498)","ML-KEM-1024","encapsulation",12,660568,1245184,True,""
"b78ae1c4-1a4d-4c90-b98a-d4796eaf0dc5","3614722a-daac-4718-a67f-fb7f298792c0","2026-08-12T22:28:28Z","riscv64_qemu_linux","EMULATED","riscv64","riscv64",2,3906,"Linux 6.17.0-14-generic","C compiler","unknown","-O3 (RISC-V Linux guest)","mlkem-native","v1.2.0 (0ba906cb14b1c241476134d7403a811b382ca498)","ML-KEM-1024","decapsulation",12,749762,1245184,True,""
"b78ae1c4-1a4d-4c90-b98a-d4796eaf0dc5","3614722a-daac-4718-a67f-fb7f298792c0","2026-08-12T22:28:28Z","riscv64_qemu_linux","EMULATED","riscv64","riscv64",2,3906,"Linux 6.17.0-14-generic","C compiler","unknown","-O3 (RISC-V Linux guest)","mlkem-native","v1.2.0 (0ba906cb14b1c241476134d7403a811b382ca498)","ML-KEM-1024","keygen",13,787361,1245184,True,""
"b78ae1c4-1a4d-4c90-b98a-d4796eaf0dc5","3614722a-daac-4718-a67f-fb7f298792c0","2026-08-12T22:28:28Z","riscv64_qemu_linux","EMULATED","riscv64","riscv64",2,3906,"Linux 6.17.0-14-generic","C compiler","unknown","-O3 (RISC-V Linux guest)","mlkem-native","v1.2.0 (0ba906cb14b1c241476134d7403a811b382ca498)","ML-KEM-1024","encapsulation",13,665967,1245184,True,""
"b78ae1c4-1a4d-4c90-b98a-d4796eaf0dc5","3614722a-daac-4718-a67f-fb7f298792c0","2026-08-12T22:28:28Z","riscv64_qemu_linux","EMULATED","riscv64","riscv64",2,3906,"Linux 6.17.0-14-generic","C compiler","unknown","-O3 (RISC-V Linux guest)","mlkem-native","v1.2.0 (0ba906cb14b1c241476134d7403a811b382ca498)","ML-KEM-1024","decapsulation",13,761162,1245184,True,""
"b78ae1c4-1a4d-4c90-b98a-d4796eaf0dc5","3614722a-daac-4718-a67f-fb7f298792c0","2026-08-12T22:28:28Z","riscv64_qemu_linux","EMULATED","riscv64","riscv64",2,3906,"Linux 6.17.0-14-generic","C compiler","unknown","-O3 (RISC-V Linux guest)","mlkem-native","v1.2.0 (0ba906cb14b1c241476134d7403a811b382ca498)","ML-KEM-1024","keygen",14,646468,1245184,True,""
"b78ae1c4-1a4d-4c90-b98a-d4796eaf0dc5","3614722a-daac-4718-a67f-fb7f298792c0","2026-08-12T22:28:28Z","riscv64_qemu_linux","EMULATED","riscv64","riscv64",2,3906,"Linux 6.17.0-14-generic","C compiler","unknown","-O3 (RISC-V Linux guest)","mlkem-native","v1.2.0 (0ba906cb14b1c241476134d7403a811b382ca498)","ML-KEM-1024","encapsulation",14,908655,1245184,True,""
"b78ae1c4-1a4d-4c90-b98a-d4796eaf0dc5","3614722a-daac-4718-a67f-fb7f298792c0","2026-08-12T22:28:28Z","riscv64_qemu_linux","EMULATED","riscv64","riscv64",2,3906,"Linux 6.17.0-14-generic","C compiler","unknown","-O3 (RISC-V Linux guest)","mlkem-native","v1.2.0 (0ba906cb14b1c241476134d7403a811b382ca498)","ML-KEM-1024","decapsulation",14,1032149,1245184,True,""
