experiment_id,run_id,timestamp,environment,measurement_type,architecture,processor,cpu_cores,ram_mb,os,compiler,compiler_version,optimization_flags,implementation,implementation_version,mlkem_variant,operation,iteration,execution_time_ns,memory_bytes,success,error_message
99947311-0ca6-4c66-85fc-a55f99fed6e6,01acefc3-f3b3-4fb7-9ae4-3ed4a78bd0b8,2026-08-12T17:25:06.252866+00:00,controlled_windows_x86_64_two_cpu,NATIVE_SOFTWARE,x86_64,"AMD64 Family 23 Model 96 Stepping 1, AuthenticAMD",12,7598,Windows-11-10.0.26200-SP0,N/A (prebuilt Python extension wheel),N/A,N/A (prebuilt wheel),pqcrypto,0.4.0,ML-KEM-512,keygen,5,171400,29102080,True,
99947311-0ca6-4c66-85fc-a55f99fed6e6,01acefc3-f3b3-4fb7-9ae4-3ed4a78bd0b8,2026-08-12T17:25:06.253312+00:00,controlled_windows_x86_64_two_cpu,NATIVE_SOFTWARE,x86_64,"AMD64 Family 23 Model 96 Stepping 1, AuthenticAMD",12,7598,Windows-11-10.0.26200-SP0,N/A (prebuilt Python extension wheel),N/A,N/A (prebuilt wheel),pqcrypto,0.4.0,ML-KEM-512,encapsulation,5,153300,29110272,True,
99947311-0ca6-4c66-85fc-a55f99fed6e6,01acefc3-f3b3-4fb7-9ae4-3ed4a78bd0b8,2026-08-12T17:25:06.253566+00:00,controlled_windows_x86_64_two_cpu,NATIVE_SOFTWARE,x86_64,"AMD64 Family 23 Model 96 Stepping 1, AuthenticAMD",12,7598,Windows-11-10.0.26200-SP0,N/A (prebuilt Python extension wheel),N/A,N/A (prebuilt wheel),pqcrypto,0.4.0,ML-KEM-512,decapsulation,5,48400,29147136,True,
99947311-0ca6-4c66-85fc-a55f99fed6e6,01acefc3-f3b3-4fb7-9ae4-3ed4a78bd0b8,2026-08-12T17:25:06.253718+00:00,controlled_windows_x86_64_two_cpu,NATIVE_SOFTWARE,x86_64,"AMD64 Family 23 Model 96 Stepping 1, AuthenticAMD",12,7598,Windows-11-10.0.26200-SP0,N/A (prebuilt Python extension wheel),N/A,N/A (prebuilt wheel),pqcrypto,0.4.0,ML-KEM-512,keygen,6,156700,29167616,True,
99947311-0ca6-4c66-85fc-a55f99fed6e6,01acefc3-f3b3-4fb7-9ae4-3ed4a78bd0b8,2026-08-12T17:25:06.254137+00:00,controlled_windows_x86_64_two_cpu,NATIVE_SOFTWARE,x86_64,"AMD64 Family 23 Model 96 Stepping 1, AuthenticAMD",12,7598,Windows-11-10.0.26200-SP0,N/A (prebuilt Python extension wheel),N/A,N/A (prebuilt wheel),pqcrypto,0.4.0,ML-KEM-512,encapsulation,6,182100,29175808,True,
99947311-0ca6-4c66-85fc-a55f99fed6e6,01acefc3-f3b3-4fb7-9ae4-3ed4a78bd0b8,2026-08-12T17:25:06.254674+00:00,controlled_windows_x86_64_two_cpu,NATIVE_SOFTWARE,x86_64,"AMD64 Family 23 Model 96 Stepping 1, AuthenticAMD",12,7598,Windows-11-10.0.26200-SP0,N/A (prebuilt Python extension wheel),N/A,N/A (prebuilt wheel),pqcrypto,0.4.0,ML-KEM-512,decapsulation,6,53300,29175808,True,
99947311-0ca6-4c66-85fc-a55f99fed6e6,01acefc3-f3b3-4fb7-9ae4-3ed4a78bd0b8,2026-08-12T17:25:06.254820+00:00,controlled_windows_x86_64_two_cpu,NATIVE_SOFTWARE,x86_64,"AMD64 Family 23 Model 96 Stepping 1, AuthenticAMD",12,7598,Windows-11-10.0.26200-SP0,N/A (prebuilt Python extension wheel),N/A,N/A (prebuilt wheel),pqcrypto,0.4.0,ML-KEM-512,keygen,7,252100,29175808,True,
99947311-0ca6-4c66-85fc-a55f99fed6e6,01acefc3-f3b3-4fb7-9ae4-3ed4a78bd0b8,2026-08-12T17:25:06.255438+00:00,controlled_windows_x86_64_two_cpu,NATIVE_SOFTWARE,x86_64,"AMD64 Family 23 Model 96 Stepping 1, AuthenticAMD",12,7598,Windows-11-10.0.26200-SP0,N/A (prebuilt Python extension wheel),N/A,N/A (prebuilt wheel),pqcrypto,0.4.0,ML-KEM-512,encapsulation,7,231700,29179904,True,
99947311-0ca6-4c66-85fc-a55f99fed6e6,01acefc3-f3b3-4fb7-9ae4-3ed4a78bd0b8,2026-08-12T17:25:06.255834+00:00,controlled_windows_x86_64_two_cpu,NATIVE_SOFTWARE,x86_64,"AMD64 Family 23 Model 96 Stepping 1, AuthenticAMD",12,7598,Windows-11-10.0.26200-SP0,N/A (prebuilt Python extension wheel),N/A,N/A (prebuilt wheel),pqcrypto,0.4.0,ML-KEM-512,decapsulation,7,48800,29179904,True,
99947311-0ca6-4c66-85fc-a55f99fed6e6,01acefc3-f3b3-4fb7-9ae4-3ed4a78bd0b8,2026-08-12T17:25:06.255970+00:00,controlled_windows_x86_64_two_cpu,NATIVE_SOFTWARE,x86_64,"AMD64 Family 23 Model 96 Stepping 1, AuthenticAMD",12,7598,Windows-11-10.0.26200-SP0,N/A (prebuilt Python extension wheel),N/A,N/A (prebuilt wheel),pqcrypto,0.4.0,ML-KEM-512,keygen,8,167200,29179904,True,
99947311-0ca6-4c66-85fc-a55f99fed6e6,01acefc3-f3b3-4fb7-9ae4-3ed4a78bd0b8,2026-08-12T17:25:06.256483+00:00,controlled_windows_x86_64_two_cpu,NATIVE_SOFTWARE,x86_64,"AMD64 Family 23 Model 96 Stepping 1, AuthenticAMD",12,7598,Windows-11-10.0.26200-SP0,N/A (prebuilt Python extension wheel),N/A,N/A (prebuilt wheel),pqcrypto,0.4.0,ML-KEM-512,encapsulation,8,160300,29179904,True,
99947311-0ca6-4c66-85fc-a55f99fed6e6,01acefc3-f3b3-4fb7-9ae4-3ed4a78bd0b8,2026-08-12T17:25:06.256745+00:00,controlled_windows_x86_64_two_cpu,NATIVE_SOFTWARE,x86_64,"AMD64 Family 23 Model 96 Stepping 1, AuthenticAMD",12,7598,Windows-11-10.0.26200-SP0,N/A (prebuilt Python extension wheel),N/A,N/A (prebuilt wheel),pqcrypto,0.4.0,ML-KEM-512,decapsulation,8,46800,29179904,True,
99947311-0ca6-4c66-85fc-a55f99fed6e6,01acefc3-f3b3-4fb7-9ae4-3ed4a78bd0b8,2026-08-12T17:25:06.256874+00:00,controlled_windows_x86_64_two_cpu,NATIVE_SOFTWARE,x86_64,"AMD64 Family 23 Model 96 Stepping 1, AuthenticAMD",12,7598,Windows-11-10.0.26200-SP0,N/A (prebuilt Python extension wheel),N/A,N/A (prebuilt wheel),pqcrypto,0.4.0,ML-KEM-512,keygen,9,161600,29179904,True,
99947311-0ca6-4c66-85fc-a55f99fed6e6,01acefc3-f3b3-4fb7-9ae4-3ed4a78bd0b8,2026-08-12T17:25:06.257310+00:00,controlled_windows_x86_64_two_cpu,NATIVE_SOFTWARE,x86_64,"AMD64 Family 23 Model 96 Stepping 1, AuthenticAMD",12,7598,Windows-11-10.0.26200-SP0,N/A (prebuilt Python extension wheel),N/A,N/A (prebuilt wheel),pqcrypto,0.4.0,ML-KEM-512,encapsulation,9,154000,29184000,True,
99947311-0ca6-4c66-85fc-a55f99fed6e6,01acefc3-f3b3-4fb7-9ae4-3ed4a78bd0b8,2026-08-12T17:25:06.257566+00:00,controlled_windows_x86_64_two_cpu,NATIVE_SOFTWARE,x86_64,"AMD64 Family 23 Model 96 Stepping 1, AuthenticAMD",12,7598,Windows-11-10.0.26200-SP0,N/A (prebuilt Python extension wheel),N/A,N/A (prebuilt wheel),pqcrypto,0.4.0,ML-KEM-512,decapsulation,9,48700,29184000,True,
99947311-0ca6-4c66-85fc-a55f99fed6e6,01acefc3-f3b3-4fb7-9ae4-3ed4a78bd0b8,2026-08-12T17:25:06.257698+00:00,controlled_windows_x86_64_two_cpu,NATIVE_SOFTWARE,x86_64,"AMD64 Family 23 Model 96 Stepping 1, AuthenticAMD",12,7598,Windows-11-10.0.26200-SP0,N/A (prebuilt Python extension wheel),N/A,N/A (prebuilt wheel),pqcrypto,0.4.0,ML-KEM-512,keygen,10,174100,29188096,True,
99947311-0ca6-4c66-85fc-a55f99fed6e6,01acefc3-f3b3-4fb7-9ae4-3ed4a78bd0b8,2026-08-12T17:25:06.258115+00:00,controlled_windows_x86_64_two_cpu,NATIVE_SOFTWARE,x86_64,"AMD64 Family 23 Model 96 Stepping 1, AuthenticAMD",12,7598,Windows-11-10.0.26200-SP0,N/A (prebuilt Python extension wheel),N/A,N/A (prebuilt wheel),pqcrypto,0.4.0,ML-KEM-512,encapsulation,10,165400,29188096,True,
99947311-0ca6-4c66-85fc-a55f99fed6e6,01acefc3-f3b3-4fb7-9ae4-3ed4a78bd0b8,2026-08-12T17:25:06.258374+00:00,controlled_windows_x86_64_two_cpu,NATIVE_SOFTWARE,x86_64,"AMD64 Family 23 Model 96 Stepping 1, AuthenticAMD",12,7598,Windows-11-10.0.26200-SP0,N/A (prebuilt Python extension wheel),N/A,N/A (prebuilt wheel),pqcrypto,0.4.0,ML-KEM-512,decapsulation,10,46600,29188096,True,
99947311-0ca6-4c66-85fc-a55f99fed6e6,01acefc3-f3b3-4fb7-9ae4-3ed4a78bd0b8,2026-08-12T17:25:06.258501+00:00,controlled_windows_x86_64_two_cpu,NATIVE_SOFTWARE,x86_64,"AMD64 Family 23 Model 96 Stepping 1, AuthenticAMD",12,7598,Windows-11-10.0.26200-SP0,N/A (prebuilt Python extension wheel),N/A,N/A (prebuilt wheel),pqcrypto,0.4.0,ML-KEM-512,keygen,11,159500,29188096,True,
99947311-0ca6-4c66-85fc-a55f99fed6e6,01acefc3-f3b3-4fb7-9ae4-3ed4a78bd0b8,2026-08-12T17:25:06.258903+00:00,controlled_windows_x86_64_two_cpu,NATIVE_SOFTWARE,x86_64,"AMD64 Family 23 Model 96 Stepping 1, AuthenticAMD",12,7598,Windows-11-10.0.26200-SP0,N/A (prebuilt Python extension wheel),N/A,N/A (prebuilt wheel),pqcrypto,0.4.0,ML-KEM-512,encapsulation,11,168800,29188096,True,
