experiment_id,run_id,timestamp,environment,measurement_type,architecture,processor,cpu_cores,ram_mb,os,compiler,compiler_version,optimization_flags,implementation,implementation_version,mlkem_variant,operation,iteration,execution_time_ns,memory_bytes,success,error_message
86230baa-0c3e-43a8-8879-a0e633ce9dec,56e5dbbb-b79e-4bbd-82ac-528998b82b14,2026-08-12T16:54:12.888945+00:00,native_windows_x86_64,NATIVE_SOFTWARE,x86_64,"AMD64 Family 23 Model 96 Stepping 1, AuthenticAMD",12,7598,Windows-11-10.0.26200-SP0,N/A (prebuilt Python extension wheel),N/A,N/A (prebuilt wheel),pqcrypto,0.4.0,ML-KEM-512,decapsulation,4,47300,27955200,True,
86230baa-0c3e-43a8-8879-a0e633ce9dec,56e5dbbb-b79e-4bbd-82ac-528998b82b14,2026-08-12T16:54:12.889102+00:00,native_windows_x86_64,NATIVE_SOFTWARE,x86_64,"AMD64 Family 23 Model 96 Stepping 1, AuthenticAMD",12,7598,Windows-11-10.0.26200-SP0,N/A (prebuilt Python extension wheel),N/A,N/A (prebuilt wheel),pqcrypto,0.4.0,ML-KEM-512,keygen,5,171100,27967488,True,
86230baa-0c3e-43a8-8879-a0e633ce9dec,56e5dbbb-b79e-4bbd-82ac-528998b82b14,2026-08-12T16:54:12.889555+00:00,native_windows_x86_64,NATIVE_SOFTWARE,x86_64,"AMD64 Family 23 Model 96 Stepping 1, AuthenticAMD",12,7598,Windows-11-10.0.26200-SP0,N/A (prebuilt Python extension wheel),N/A,N/A (prebuilt wheel),pqcrypto,0.4.0,ML-KEM-512,encapsulation,5,159200,27971584,True,
86230baa-0c3e-43a8-8879-a0e633ce9dec,56e5dbbb-b79e-4bbd-82ac-528998b82b14,2026-08-12T16:54:12.889825+00:00,native_windows_x86_64,NATIVE_SOFTWARE,x86_64,"AMD64 Family 23 Model 96 Stepping 1, AuthenticAMD",12,7598,Windows-11-10.0.26200-SP0,N/A (prebuilt Python extension wheel),N/A,N/A (prebuilt wheel),pqcrypto,0.4.0,ML-KEM-512,decapsulation,5,49100,27983872,True,
86230baa-0c3e-43a8-8879-a0e633ce9dec,56e5dbbb-b79e-4bbd-82ac-528998b82b14,2026-08-12T16:54:12.889961+00:00,native_windows_x86_64,NATIVE_SOFTWARE,x86_64,"AMD64 Family 23 Model 96 Stepping 1, AuthenticAMD",12,7598,Windows-11-10.0.26200-SP0,N/A (prebuilt Python extension wheel),N/A,N/A (prebuilt wheel),pqcrypto,0.4.0,ML-KEM-512,keygen,6,166800,27996160,True,
86230baa-0c3e-43a8-8879-a0e633ce9dec,56e5dbbb-b79e-4bbd-82ac-528998b82b14,2026-08-12T16:54:12.890392+00:00,native_windows_x86_64,NATIVE_SOFTWARE,x86_64,"AMD64 Family 23 Model 96 Stepping 1, AuthenticAMD",12,7598,Windows-11-10.0.26200-SP0,N/A (prebuilt Python extension wheel),N/A,N/A (prebuilt wheel),pqcrypto,0.4.0,ML-KEM-512,encapsulation,6,160400,28000256,True,
86230baa-0c3e-43a8-8879-a0e633ce9dec,56e5dbbb-b79e-4bbd-82ac-528998b82b14,2026-08-12T16:54:12.890894+00:00,native_windows_x86_64,NATIVE_SOFTWARE,x86_64,"AMD64 Family 23 Model 96 Stepping 1, AuthenticAMD",12,7598,Windows-11-10.0.26200-SP0,N/A (prebuilt Python extension wheel),N/A,N/A (prebuilt wheel),pqcrypto,0.4.0,ML-KEM-512,decapsulation,6,50400,28000256,True,
86230baa-0c3e-43a8-8879-a0e633ce9dec,56e5dbbb-b79e-4bbd-82ac-528998b82b14,2026-08-12T16:54:12.891033+00:00,native_windows_x86_64,NATIVE_SOFTWARE,x86_64,"AMD64 Family 23 Model 96 Stepping 1, AuthenticAMD",12,7598,Windows-11-10.0.26200-SP0,N/A (prebuilt Python extension wheel),N/A,N/A (prebuilt wheel),pqcrypto,0.4.0,ML-KEM-512,keygen,7,190200,28000256,True,
86230baa-0c3e-43a8-8879-a0e633ce9dec,56e5dbbb-b79e-4bbd-82ac-528998b82b14,2026-08-12T16:54:12.891476+00:00,native_windows_x86_64,NATIVE_SOFTWARE,x86_64,"AMD64 Family 23 Model 96 Stepping 1, AuthenticAMD",12,7598,Windows-11-10.0.26200-SP0,N/A (prebuilt Python extension wheel),N/A,N/A (prebuilt wheel),pqcrypto,0.4.0,ML-KEM-512,encapsulation,7,158100,28000256,True,
86230baa-0c3e-43a8-8879-a0e633ce9dec,56e5dbbb-b79e-4bbd-82ac-528998b82b14,2026-08-12T16:54:12.891736+00:00,native_windows_x86_64,NATIVE_SOFTWARE,x86_64,"AMD64 Family 23 Model 96 Stepping 1, AuthenticAMD",12,7598,Windows-11-10.0.26200-SP0,N/A (prebuilt Python extension wheel),N/A,N/A (prebuilt wheel),pqcrypto,0.4.0,ML-KEM-512,decapsulation,7,46700,28000256,True,
