experiment_id,run_id,timestamp,environment,measurement_type,architecture,processor,cpu_cores,ram_mb,os,compiler,compiler_version,optimization_flags,implementation,implementation_version,mlkem_variant,operation,iteration,execution_time_ns,memory_bytes,success,error_message
"36e093ba-e374-476d-acef-7b7fda155006","04f4ada5-75cd-4cb5-a8b7-821da3b35e82","2026-09-15T10:15:00Z","esp8266_xtensa_lx106_arduino","NATIVE_HARDWARE","xtensa_lx106","ESP8266 Xtensa LX106 80MHz",1,0,"FreeRTOS (ESP8266 RTOS via Arduino)","xtensa-lx106-elf-gcc","xtensa-lx106-elf-gcc (Espressif)","-O2","mlkem-native","v1.2.0 (2507ff79a0acfec6e94a9a83709b5774491fdbb6)","ML-KEM-768","decapsulation",4,26126000,46112,True,""
"36e093ba-e374-476d-acef-7b7fda155006","04f4ada5-75cd-4cb5-a8b7-821da3b35e82","2026-09-15T10:15:00Z","esp8266_xtensa_lx106_arduino","NATIVE_HARDWARE","xtensa_lx106","ESP8266 Xtensa LX106 80MHz",1,0,"FreeRTOS (ESP8266 RTOS via Arduino)","xtensa-lx106-elf-gcc","xtensa-lx106-elf-gcc (Espressif)","-O2","mlkem-native","v1.2.0 (2507ff79a0acfec6e94a9a83709b5774491fdbb6)","ML-KEM-768","keygen",5,17236000,46112,True,""
"36e093ba-e374-476d-acef-7b7fda155006","04f4ada5-75cd-4cb5-a8b7-821da3b35e82","2026-09-15T10:15:00Z","esp8266_xtensa_lx106_arduino","NATIVE_HARDWARE","xtensa_lx106","ESP8266 Xtensa LX106 80MHz",1,0,"FreeRTOS (ESP8266 RTOS via Arduino)","xtensa-lx106-elf-gcc","xtensa-lx106-elf-gcc (Espressif)","-O2","mlkem-native","v1.2.0 (2507ff79a0acfec6e94a9a83709b5774491fdbb6)","ML-KEM-768","encapsulation",5,20857000,46112,True,""
"36e093ba-e374-476d-acef-7b7fda155006","04f4ada5-75cd-4cb5-a8b7-821da3b35e82","2026-09-15T10:15:00Z","esp8266_xtensa_lx106_arduino","NATIVE_HARDWARE","xtensa_lx106","ESP8266 Xtensa LX106 80MHz",1,0,"FreeRTOS (ESP8266 RTOS via Arduino)","xtensa-lx106-elf-gcc","xtensa-lx106-elf-gcc (Espressif)","-O2","mlkem-native","v1.2.0 (2507ff79a0acfec6e94a9a83709b5774491fdbb6)","ML-KEM-768","decapsulation",5,26122000,46112,True,""
"36e093ba-e374-476d-acef-7b7fda155006","04f4ada5-75cd-4cb5-a8b7-821da3b35e82","2026-09-15T10:15:00Z","esp8266_xtensa_lx106_arduino","NATIVE_HARDWARE","xtensa_lx106","ESP8266 Xtensa LX106 80MHz",1,0,"FreeRTOS (ESP8266 RTOS via Arduino)","xtensa-lx106-elf-gcc","xtensa-lx106-elf-gcc (Espressif)","-O2","mlkem-native","v1.2.0 (2507ff79a0acfec6e94a9a83709b5774491fdbb6)","ML-KEM-768","keygen",6,17235000,46112,True,""
"36e093ba-e374-476d-acef-7b7fda155006","04f4ada5-75cd-4cb5-a8b7-821da3b35e82","2026-09-15T10:15:00Z","esp8266_xtensa_lx106_arduino","NATIVE_HARDWARE","xtensa_lx106","ESP8266 Xtensa LX106 80MHz",1,0,"FreeRTOS (ESP8266 RTOS via Arduino)","xtensa-lx106-elf-gcc","xtensa-lx106-elf-gcc (Espressif)","-O2","mlkem-native","v1.2.0 (2507ff79a0acfec6e94a9a83709b5774491fdbb6)","ML-KEM-768","encapsulation",6,20854000,46112,True,""
"36e093ba-e374-476d-acef-7b7fda155006","04f4ada5-75cd-4cb5-a8b7-821da3b35e82","2026-09-15T10:15:00Z","esp8266_xtensa_lx106_arduino","NATIVE_HARDWARE","xtensa_lx106","ESP8266 Xtensa LX106 80MHz",1,0,"FreeRTOS (ESP8266 RTOS via Arduino)","xtensa-lx106-elf-gcc","xtensa-lx106-elf-gcc (Espressif)","-O2","mlkem-native","v1.2.0 (2507ff79a0acfec6e94a9a83709b5774491fdbb6)","ML-KEM-768","decapsulation",6,26117000,46112,True,""
"36e093ba-e374-476d-acef-7b7fda155006","04f4ada5-75cd-4cb5-a8b7-821da3b35e82","2026-09-15T10:15:00Z","esp8266_xtensa_lx106_arduino","NATIVE_HARDWARE","xtensa_lx106","ESP8266 Xtensa LX106 80MHz",1,0,"FreeRTOS (ESP8266 RTOS via Arduino)","xtensa-lx106-elf-gcc","xtensa-lx106-elf-gcc (Espressif)","-O2","mlkem-native","v1.2.0 (2507ff79a0acfec6e94a9a83709b5774491fdbb6)","ML-KEM-768","keygen",7,17236000,46112,True,""
"36e093ba-e374-476d-acef-7b7fda155006","04f4ada5-75cd-4cb5-a8b7-821da3b35e82","2026-09-15T10:15:00Z","esp8266_xtensa_lx106_arduino","NATIVE_HARDWARE","xtensa_lx106","ESP8266 Xtensa LX106 80MHz",1,0,"FreeRTOS (ESP8266 RTOS via Arduino)","xtensa-lx106-elf-gcc","xtensa-lx106-elf-gcc (Espressif)","-O2","mlkem-native","v1.2.0 (2507ff79a0acfec6e94a9a83709b5774491fdbb6)","ML-KEM-768","encapsulation",7,20861000,46112,True,""
"36e093ba-e374-476d-acef-7b7fda155006","04f4ada5-75cd-4cb5-a8b7-821da3b35e82","2026-09-15T10:15:00Z","esp8266_xtensa_lx106_arduino","NATIVE_HARDWARE","xtensa_lx106","ESP8266 Xtensa LX106 80MHz",1,0,"FreeRTOS (ESP8266 RTOS via Arduino)","xtensa-lx106-elf-gcc","xtensa-lx106-elf-gcc (Espressif)","-O2","mlkem-native","v1.2.0 (2507ff79a0acfec6e94a9a83709b5774491fdbb6)","ML-KEM-768","decapsulation",7,26123000,46112,True,""
"36e093ba-e374-476d-acef-7b7fda155006","04f4ada5-75cd-4cb5-a8b7-821da3b35e82","2026-09-15T10:15:00Z","esp8266_xtensa_lx106_arduino","NATIVE_HARDWARE","xtensa_lx106","ESP8266 Xtensa LX106 80MHz",1,0,"FreeRTOS (ESP8266 RTOS via Arduino)","xtensa-lx106-elf-gcc","xtensa-lx106-elf-gcc (Espressif)","-O2","mlkem-native","v1.2.0 (2507ff79a0acfec6e94a9a83709b5774491fdbb6)","ML-KEM-768","keygen",8,17230000,46112,True,""
"36e093ba-e374-476d-acef-7b7fda155006","04f4ada5-75cd-4cb5-a8b7-821da3b35e82","2026-09-15T10:15:00Z","esp8266_xtensa_lx106_arduino","NATIVE_HARDWARE","xtensa_lx106","ESP8266 Xtensa LX106 80MHz",1,0,"FreeRTOS (ESP8266 RTOS via Arduino)","xtensa-lx106-elf-gcc","xtensa-lx106-elf-gcc (Espressif)","-O2","mlkem-native","v1.2.0 (2507ff79a0acfec6e94a9a83709b5774491fdbb6)","ML-KEM-768","encapsulation",8,20854000,46112,True,""
"36e093ba-e374-476d-acef-7b7fda155006","04f4ada5-75cd-4cb5-a8b7-821da3b35e82","2026-09-15T10:15:00Z","esp8266_xtensa_lx106_arduino","NATIVE_HARDWARE","xtensa_lx106","ESP8266 Xtensa LX106 80MHz",1,0,"FreeRTOS (ESP8266 RTOS via Arduino)","xtensa-lx106-elf-gcc","xtensa-lx106-elf-gcc (Espressif)","-O2","mlkem-native","v1.2.0 (2507ff79a0acfec6e94a9a83709b5774491fdbb6)","ML-KEM-768","decapsulation",8,26116000,46112,True,""
"36e093ba-e374-476d-acef-7b7fda155006","04f4ada5-75cd-4cb5-a8b7-821da3b35e82","2026-09-15T10:15:00Z","esp8266_xtensa_lx106_arduino","NATIVE_HARDWARE","xtensa_lx106","ESP8266 Xtensa LX106 80MHz",1,0,"FreeRTOS (ESP8266 RTOS via Arduino)","xtensa-lx106-elf-gcc","xtensa-lx106-elf-gcc (Espressif)","-O2","mlkem-native","v1.2.0 (2507ff79a0acfec6e94a9a83709b5774491fdbb6)","ML-KEM-768","keygen",9,17445000,46112,True,""
"36e093ba-e374-476d-acef-7b7fda155006","04f4ada5-75cd-4cb5-a8b7-821da3b35e82","2026-09-15T10:15:00Z","esp8266_xtensa_lx106_arduino","NATIVE_HARDWARE","xtensa_lx106","ESP8266 Xtensa LX106 80MHz",1,0,"FreeRTOS (ESP8266 RTOS via Arduino)","xtensa-lx106-elf-gcc","xtensa-lx106-elf-gcc (Espressif)","-O2","mlkem-native","v1.2.0 (2507ff79a0acfec6e94a9a83709b5774491fdbb6)","ML-KEM-768","encapsulation",9,21065000,46112,True,""
"36e093ba-e374-476d-acef-7b7fda155006","04f4ada5-75cd-4cb5-a8b7-821da3b35e82","2026-09-15T10:15:00Z","esp8266_xtensa_lx106_arduino","NATIVE_HARDWARE","xtensa_lx106","ESP8266 Xtensa LX106 80MHz",1,0,"FreeRTOS (ESP8266 RTOS via Arduino)","xtensa-lx106-elf-gcc","xtensa-lx106-elf-gcc (Espressif)","-O2","mlkem-native","v1.2.0 (2507ff79a0acfec6e94a9a83709b5774491fdbb6)","ML-KEM-768","decapsulation",9,26325000,46112,True,""
"36e093ba-e374-476d-acef-7b7fda155006","04f4ada5-75cd-4cb5-a8b7-821da3b35e82","2026-09-15T10:15:00Z","esp8266_xtensa_lx106_arduino","NATIVE_HARDWARE","xtensa_lx106","ESP8266 Xtensa LX106 80MHz",1,0,"FreeRTOS (ESP8266 RTOS via Arduino)","xtensa-lx106-elf-gcc","xtensa-lx106-elf-gcc (Espressif)","-O2","mlkem-native","v1.2.0 (2507ff79a0acfec6e94a9a83709b5774491fdbb6)","ML-KEM-768","keygen",10,18911000,46112,True,""
"36e093ba-e374-476d-acef-7b7fda155006","04f4ada5-75cd-4cb5-a8b7-821da3b35e82","2026-09-15T10:15:00Z","esp8266_xtensa_lx106_arduino","NATIVE_HARDWARE","xtensa_lx106","ESP8266 Xtensa LX106 80MHz",1,0,"FreeRTOS (ESP8266 RTOS via Arduino)","xtensa-lx106-elf-gcc","xtensa-lx106-elf-gcc (Espressif)","-O2","mlkem-native","v1.2.0 (2507ff79a0acfec6e94a9a83709b5774491fdbb6)","ML-KEM-768","encapsulation",10,22518000,46112,True,""
"36e093ba-e374-476d-acef-7b7fda155006","04f4ada5-75cd-4cb5-a8b7-821da3b35e82","2026-09-15T10:15:00Z","esp8266_xtensa_lx106_arduino","NATIVE_HARDWARE","xtensa_lx106","ESP8266 Xtensa LX106 80MHz",1,0,"FreeRTOS (ESP8266 RTOS via Arduino)","xtensa-lx106-elf-gcc","xtensa-lx106-elf-gcc (Espressif)","-O2","mlkem-native","v1.2.0 (2507ff79a0acfec6e94a9a83709b5774491fdbb6)","ML-KEM-768","decapsulation",10,27783000,46112,True,""
"36e093ba-e374-476d-acef-7b7fda155006","04f4ada5-75cd-4cb5-a8b7-821da3b35e82","2026-09-15T10:15:00Z","esp8266_xtensa_lx106_arduino","NATIVE_HARDWARE","xtensa_lx106","ESP8266 Xtensa LX106 80MHz",1,0,"FreeRTOS (ESP8266 RTOS via Arduino)","xtensa-lx106-elf-gcc","xtensa-lx106-elf-gcc (Espressif)","-O2","mlkem-native","v1.2.0 (2507ff79a0acfec6e94a9a83709b5774491fdbb6)","ML-KEM-768","keygen",11,17228000,46112,True,""
"36e093ba-e374-476d-acef-7b7fda155006","04f4ada5-75cd-4cb5-a8b7-821da3b35e82","2026-09-15T10:15:00Z","esp8266_xtensa_lx106_arduino","NATIVE_HARDWARE","xtensa_lx106","ESP8266 Xtensa LX106 80MHz",1,0,"FreeRTOS (ESP8266 RTOS via Arduino)","xtensa-lx106-elf-gcc","xtensa-lx106-elf-gcc (Espressif)","-O2","mlkem-native","v1.2.0 (2507ff79a0acfec6e94a9a83709b5774491fdbb6)","ML-KEM-768","encapsulation",11,20842000,46112,True,""
"36e093ba-e374-476d-acef-7b7fda155006","04f4ada5-75cd-4cb5-a8b7-821da3b35e82","2026-09-15T10:15:00Z","esp8266_xtensa_lx106_arduino","NATIVE_HARDWARE","xtensa_lx106","ESP8266 Xtensa LX106 80MHz",1,0,"FreeRTOS (ESP8266 RTOS via Arduino)","xtensa-lx106-elf-gcc","xtensa-lx106-elf-gcc (Espressif)","-O2","mlkem-native","v1.2.0 (2507ff79a0acfec6e94a9a83709b5774491fdbb6)","ML-KEM-768","decapsulation",11,26103000,46112,True,""
"36e093ba-e374-476d-acef-7b7fda155006","04f4ada5-75cd-4cb5-a8b7-821da3b35e82","2026-09-15T10:15:00Z","esp8266_xtensa_lx106_arduino","NATIVE_HARDWARE","xtensa_lx106","ESP8266 Xtensa LX106 80MHz",1,0,"FreeRTOS (ESP8266 RTOS via Arduino)","xtensa-lx106-elf-gcc","xtensa-lx106-elf-gcc (Espressif)","-O2","mlkem-native","v1.2.0 (2507ff79a0acfec6e94a9a83709b5774491fdbb6)","ML-KEM-768","keygen",12,17234000,46112,True,""
"36e093ba-e374-476d-acef-7b7fda155006","04f4ada5-75cd-4cb5-a8b7-821da3b35e82","2026-09-15T10:15:00Z","esp8266_xtensa_lx106_arduino","NATIVE_HARDWARE","xtensa_lx106","ESP8266 Xtensa LX106 80MHz",1,0,"FreeRTOS (ESP8266 RTOS via Arduino)","xtensa-lx106-elf-gcc","xtensa-lx106-elf-gcc (Espressif)","-O2","mlkem-native","v1.2.0 (2507ff79a0acfec6e94a9a83709b5774491fdbb6)","ML-KEM-768","encapsulation",12,20854000,46112,True,""
"36e093ba-e374-476d-acef-7b7fda155006","04f4ada5-75cd-4cb5-a8b7-821da3b35e82","2026-09-15T10:15:00Z","esp8266_xtensa_lx106_arduino","NATIVE_HARDWARE","xtensa_lx106","ESP8266 Xtensa LX106 80MHz",1,0,"FreeRTOS (ESP8266 RTOS via Arduino)","xtensa-lx106-elf-gcc","xtensa-lx106-elf-gcc (Espressif)","-O2","mlkem-native","v1.2.0 (2507ff79a0acfec6e94a9a83709b5774491fdbb6)","ML-KEM-768","decapsulation",12,26117000,46112,True,""
"36e093ba-e374-476d-acef-7b7fda155006","04f4ada5-75cd-4cb5-a8b7-821da3b35e82","2026-09-15T10:15:00Z","esp8266_xtensa_lx106_arduino","NATIVE_HARDWARE","xtensa_lx106","ESP8266 Xtensa LX106 80MHz",1,0,"FreeRTOS (ESP8266 RTOS via Arduino)","xtensa-lx106-elf-gcc","xtensa-lx106-elf-gcc (Espressif)","-O2","mlkem-native","v1.2.0 (2507ff79a0acfec6e94a9a83709b5774491fdbb6)","ML-KEM-768","keygen",13,17245000,46112,True,""
"36e093ba-e374-476d-acef-7b7fda155006","04f4ada5-75cd-4cb5-a8b7-821da3b35e82","2026-09-15T10:15:00Z","esp8266_xtensa_lx106_arduino","NATIVE_HARDWARE","xtensa_lx106","ESP8266 Xtensa LX106 80MHz",1,0,"FreeRTOS (ESP8266 RTOS via Arduino)","xtensa-lx106-elf-gcc","xtensa-lx106-elf-gcc (Espressif)","-O2","mlkem-native","v1.2.0 (2507ff79a0acfec6e94a9a83709b5774491fdbb6)","ML-KEM-768","encapsulation",13,20861000,46112,True,""
"36e093ba-e374-476d-acef-7b7fda155006","04f4ada5-75cd-4cb5-a8b7-821da3b35e82","2026-09-15T10:15:00Z","esp8266_xtensa_lx106_arduino","NATIVE_HARDWARE","xtensa_lx106","ESP8266 Xtensa LX106 80MHz",1,0,"FreeRTOS (ESP8266 RTOS via Arduino)","xtensa-lx106-elf-gcc","xtensa-lx106-elf-gcc (Espressif)","-O2","mlkem-native","v1.2.0 (2507ff79a0acfec6e94a9a83709b5774491fdbb6)","ML-KEM-768","decapsulation",13,26121000,46112,True,""
"36e093ba-e374-476d-acef-7b7fda155006","04f4ada5-75cd-4cb5-a8b7-821da3b35e82","2026-09-15T10:15:00Z","esp8266_xtensa_lx106_arduino","NATIVE_HARDWARE","xtensa_lx106","ESP8266 Xtensa LX106 80MHz",1,0,"FreeRTOS (ESP8266 RTOS via Arduino)","xtensa-lx106-elf-gcc","xtensa-lx106-elf-gcc (Espressif)","-O2","mlkem-native","v1.2.0 (2507ff79a0acfec6e94a9a83709b5774491fdbb6)","ML-KEM-768","keygen",14,17243000,46112,True,""
"36e093ba-e374-476d-acef-7b7fda155006","04f4ada5-75cd-4cb5-a8b7-821da3b35e82","2026-09-15T10:15:00Z","esp8266_xtensa_lx106_arduino","NATIVE_HARDWARE","xtensa_lx106","ESP8266 Xtensa LX106 80MHz",1,0,"FreeRTOS (ESP8266 RTOS via Arduino)","xtensa-lx106-elf-gcc","xtensa-lx106-elf-gcc (Espressif)","-O2","mlkem-native","v1.2.0 (2507ff79a0acfec6e94a9a83709b5774491fdbb6)","ML-KEM-768","encapsulation",14,20860000,46112,True,""
"36e093ba-e374-476d-acef-7b7fda155006","04f4ada5-75cd-4cb5-a8b7-821da3b35e82","2026-09-15T10:15:00Z","esp8266_xtensa_lx106_arduino","NATIVE_HARDWARE","xtensa_lx106","ESP8266 Xtensa LX106 80MHz",1,0,"FreeRTOS (ESP8266 RTOS via Arduino)","xtensa-lx106-elf-gcc","xtensa-lx106-elf-gcc (Espressif)","-O2","mlkem-native","v1.2.0 (2507ff79a0acfec6e94a9a83709b5774491fdbb6)","ML-KEM-768","decapsulation",14,26126000,46112,True,""
"36e093ba-e374-476d-acef-7b7fda155006","04f4ada5-75cd-4cb5-a8b7-821da3b35e82","2026-09-15T10:15:00Z","esp8266_xtensa_lx106_arduino","NATIVE_HARDWARE","xtensa_lx106","ESP8266 Xtensa LX106 80MHz",1,0,"FreeRTOS (ESP8266 RTOS via Arduino)","xtensa-lx106-elf-gcc","xtensa-lx106-elf-gcc (Espressif)","-O2","mlkem-native","v1.2.0 (2507ff79a0acfec6e94a9a83709b5774491fdbb6)","ML-KEM-768","keygen",15,17231000,46112,True,""
"36e093ba-e374-476d-acef-7b7fda155006","04f4ada5-75cd-4cb5-a8b7-821da3b35e82","2026-09-15T10:15:00Z","esp8266_xtensa_lx106_arduino","NATIVE_HARDWARE","xtensa_lx106","ESP8266 Xtensa LX106 80MHz",1,0,"FreeRTOS (ESP8266 RTOS via Arduino)","xtensa-lx106-elf-gcc","xtensa-lx106-elf-gcc (Espressif)","-O2","mlkem-native","v1.2.0 (2507ff79a0acfec6e94a9a83709b5774491fdbb6)","ML-KEM-768","encapsulation",15,20853000,46112,True,""
"36e093ba-e374-476d-acef-7b7fda155006","04f4ada5-75cd-4cb5-a8b7-821da3b35e82","2026-09-15T10:15:00Z","esp8266_xtensa_lx106_arduino","NATIVE_HARDWARE","xtensa_lx106","ESP8266 Xtensa LX106 80MHz",1,0,"FreeRTOS (ESP8266 RTOS via Arduino)","xtensa-lx106-elf-gcc","xtensa-lx106-elf-gcc (Espressif)","-O2","mlkem-native","v1.2.0 (2507ff79a0acfec6e94a9a83709b5774491fdbb6)","ML-KEM-768","decapsulation",15,26117000,46112,True,""
"36e093ba-e374-476d-acef-7b7fda155006","04f4ada5-75cd-4cb5-a8b7-821da3b35e82","2026-09-15T10:15:00Z","esp8266_xtensa_lx106_arduino","NATIVE_HARDWARE","xtensa_lx106","ESP8266 Xtensa LX106 80MHz",1,0,"FreeRTOS (ESP8266 RTOS via Arduino)","xtensa-lx106-elf-gcc","xtensa-lx106-elf-gcc (Espressif)","-O2","mlkem-native","v1.2.0 (2507ff79a0acfec6e94a9a83709b5774491fdbb6)","ML-KEM-768","keygen",16,17237000,46112,True,""
"36e093ba-e374-476d-acef-7b7fda155006","04f4ada5-75cd-4cb5-a8b7-821da3b35e82","2026-09-15T10:15:00Z","esp8266_xtensa_lx106_arduino","NATIVE_HARDWARE","xtensa_lx106","ESP8266 Xtensa LX106 80MHz",1,0,"FreeRTOS (ESP8266 RTOS via Arduino)","xtensa-lx106-elf-gcc","xtensa-lx106-elf-gcc (Espressif)","-O2","mlkem-native","v1.2.0 (2507ff79a0acfec6e94a9a83709b5774491fdbb6)","ML-KEM-768","encapsulation",16,20848000,46112,True,""
"36e093ba-e374-476d-acef-7b7fda155006","04f4ada5-75cd-4cb5-a8b7-821da3b35e82","2026-09-15T10:15:00Z","esp8266_xtensa_lx106_arduino","NATIVE_HARDWARE","xtensa_lx106","ESP8266 Xtensa LX106 80MHz",1,0,"FreeRTOS (ESP8266 RTOS via Arduino)","xtensa-lx106-elf-gcc","xtensa-lx106-elf-gcc (Espressif)","-O2","mlkem-native","v1.2.0 (2507ff79a0acfec6e94a9a83709b5774491fdbb6)","ML-KEM-768","decapsulation",16,26111000,46112,True,""
"36e093ba-e374-476d-acef-7b7fda155006","04f4ada5-75cd-4cb5-a8b7-821da3b35e82","2026-09-15T10:15:00Z","esp8266_xtensa_lx106_arduino","NATIVE_HARDWARE","xtensa_lx106","ESP8266 Xtensa LX106 80MHz",1,0,"FreeRTOS (ESP8266 RTOS via Arduino)","xtensa-lx106-elf-gcc","xtensa-lx106-elf-gcc (Espressif)","-O2","mlkem-native","v1.2.0 (2507ff79a0acfec6e94a9a83709b5774491fdbb6)","ML-KEM-768","keygen",17,17241000,46112,True,""
"36e093ba-e374-476d-acef-7b7fda155006","04f4ada5-75cd-4cb5-a8b7-821da3b35e82","2026-09-15T10:15:00Z","esp8266_xtensa_lx106_arduino","NATIVE_HARDWARE","xtensa_lx106","ESP8266 Xtensa LX106 80MHz",1,0,"FreeRTOS (ESP8266 RTOS via Arduino)","xtensa-lx106-elf-gcc","xtensa-lx106-elf-gcc (Espressif)","-O2","mlkem-native","v1.2.0 (2507ff79a0acfec6e94a9a83709b5774491fdbb6)","ML-KEM-768","encapsulation",17,20859000,46112,True,""
