experiment_id,run_id,timestamp,environment,measurement_type,architecture,processor,cpu_cores,ram_mb,os,compiler,compiler_version,optimization_flags,implementation,implementation_version,mlkem_variant,operation,iteration,execution_time_ns,memory_bytes,success,error_message
"ef87e701-c892-4a0e-8da5-fe1ff01037d5","18d1666f-87d5-46e2-9cfb-a1b429b6d83d","2026-09-15T10:53:06Z","native_x86_64_ryzen3_7320u_wsl2_mlkem_native","NATIVE_SOFTWARE","x86_64","AMD Ryzen 3 7320U with Radeon Graphics",8,3534,"Linux 6.6.87.2-microsoft-standard-WSL2","gcc","13.3.0","-O3 (WSL2 Ubuntu / GCC)","mlkem-native","v1.2.0 (UNKNOWN)","ML-KEM-1024","keygen",1,590080,1703936,True,""
"ef87e701-c892-4a0e-8da5-fe1ff01037d5","18d1666f-87d5-46e2-9cfb-a1b429b6d83d","2026-09-15T10:53:06Z","native_x86_64_ryzen3_7320u_wsl2_mlkem_native","NATIVE_SOFTWARE","x86_64","AMD Ryzen 3 7320U with Radeon Graphics",8,3534,"Linux 6.6.87.2-microsoft-standard-WSL2","gcc","13.3.0","-O3 (WSL2 Ubuntu / GCC)","mlkem-native","v1.2.0 (UNKNOWN)","ML-KEM-1024","encapsulation",1,239076,1703936,True,""
"ef87e701-c892-4a0e-8da5-fe1ff01037d5","18d1666f-87d5-46e2-9cfb-a1b429b6d83d","2026-09-15T10:53:06Z","native_x86_64_ryzen3_7320u_wsl2_mlkem_native","NATIVE_SOFTWARE","x86_64","AMD Ryzen 3 7320U with Radeon Graphics",8,3534,"Linux 6.6.87.2-microsoft-standard-WSL2","gcc","13.3.0","-O3 (WSL2 Ubuntu / GCC)","mlkem-native","v1.2.0 (UNKNOWN)","ML-KEM-1024","decapsulation",1,100843,1703936,True,""
"ef87e701-c892-4a0e-8da5-fe1ff01037d5","18d1666f-87d5-46e2-9cfb-a1b429b6d83d","2026-09-15T10:53:06Z","native_x86_64_ryzen3_7320u_wsl2_mlkem_native","NATIVE_SOFTWARE","x86_64","AMD Ryzen 3 7320U with Radeon Graphics",8,3534,"Linux 6.6.87.2-microsoft-standard-WSL2","gcc","13.3.0","-O3 (WSL2 Ubuntu / GCC)","mlkem-native","v1.2.0 (UNKNOWN)","ML-KEM-1024","keygen",2,81164,1703936,True,""
"ef87e701-c892-4a0e-8da5-fe1ff01037d5","18d1666f-87d5-46e2-9cfb-a1b429b6d83d","2026-09-15T10:53:06Z","native_x86_64_ryzen3_7320u_wsl2_mlkem_native","NATIVE_SOFTWARE","x86_64","AMD Ryzen 3 7320U with Radeon Graphics",8,3534,"Linux 6.6.87.2-microsoft-standard-WSL2","gcc","13.3.0","-O3 (WSL2 Ubuntu / GCC)","mlkem-native","v1.2.0 (UNKNOWN)","ML-KEM-1024","encapsulation",2,86395,1703936,True,""
"ef87e701-c892-4a0e-8da5-fe1ff01037d5","18d1666f-87d5-46e2-9cfb-a1b429b6d83d","2026-09-15T10:53:06Z","native_x86_64_ryzen3_7320u_wsl2_mlkem_native","NATIVE_SOFTWARE","x86_64","AMD Ryzen 3 7320U with Radeon Graphics",8,3534,"Linux 6.6.87.2-microsoft-standard-WSL2","gcc","13.3.0","-O3 (WSL2 Ubuntu / GCC)","mlkem-native","v1.2.0 (UNKNOWN)","ML-KEM-1024","decapsulation",2,93769,1703936,True,""
"ef87e701-c892-4a0e-8da5-fe1ff01037d5","18d1666f-87d5-46e2-9cfb-a1b429b6d83d","2026-09-15T10:53:06Z","native_x86_64_ryzen3_7320u_wsl2_mlkem_native","NATIVE_SOFTWARE","x86_64","AMD Ryzen 3 7320U with Radeon Graphics",8,3534,"Linux 6.6.87.2-microsoft-standard-WSL2","gcc","13.3.0","-O3 (WSL2 Ubuntu / GCC)","mlkem-native","v1.2.0 (UNKNOWN)","ML-KEM-1024","keygen",3,79071,1703936,True,""
"ef87e701-c892-4a0e-8da5-fe1ff01037d5","18d1666f-87d5-46e2-9cfb-a1b429b6d83d","2026-09-15T10:53:06Z","native_x86_64_ryzen3_7320u_wsl2_mlkem_native","NATIVE_SOFTWARE","x86_64","AMD Ryzen 3 7320U with Radeon Graphics",8,3534,"Linux 6.6.87.2-microsoft-standard-WSL2","gcc","13.3.0","-O3 (WSL2 Ubuntu / GCC)","mlkem-native","v1.2.0 (UNKNOWN)","ML-KEM-1024","encapsulation",3,110781,1703936,True,""
"ef87e701-c892-4a0e-8da5-fe1ff01037d5","18d1666f-87d5-46e2-9cfb-a1b429b6d83d","2026-09-15T10:53:06Z","native_x86_64_ryzen3_7320u_wsl2_mlkem_native","NATIVE_SOFTWARE","x86_64","AMD Ryzen 3 7320U with Radeon Graphics",8,3534,"Linux 6.6.87.2-microsoft-standard-WSL2","gcc","13.3.0","-O3 (WSL2 Ubuntu / GCC)","mlkem-native","v1.2.0 (UNKNOWN)","ML-KEM-1024","decapsulation",3,128756,1703936,True,""
"ef87e701-c892-4a0e-8da5-fe1ff01037d5","18d1666f-87d5-46e2-9cfb-a1b429b6d83d","2026-09-15T10:53:06Z","native_x86_64_ryzen3_7320u_wsl2_mlkem_native","NATIVE_SOFTWARE","x86_64","AMD Ryzen 3 7320U with Radeon Graphics",8,3534,"Linux 6.6.87.2-microsoft-standard-WSL2","gcc","13.3.0","-O3 (WSL2 Ubuntu / GCC)","mlkem-native","v1.2.0 (UNKNOWN)","ML-KEM-1024","keygen",4,109499,1703936,True,""
"ef87e701-c892-4a0e-8da5-fe1ff01037d5","18d1666f-87d5-46e2-9cfb-a1b429b6d83d","2026-09-15T10:53:06Z","native_x86_64_ryzen3_7320u_wsl2_mlkem_native","NATIVE_SOFTWARE","x86_64","AMD Ryzen 3 7320U with Radeon Graphics",8,3534,"Linux 6.6.87.2-microsoft-standard-WSL2","gcc","13.3.0","-O3 (WSL2 Ubuntu / GCC)","mlkem-native","v1.2.0 (UNKNOWN)","ML-KEM-1024","encapsulation",4,131611,1703936,True,""
