experiment_id,run_id,timestamp,environment,measurement_type,architecture,processor,cpu_cores,ram_mb,os,compiler,compiler_version,optimization_flags,implementation,implementation_version,mlkem_variant,operation,iteration,execution_time_ns,memory_bytes,success,error_message
9263e518-4cf1-43aa-acd4-8dd66b581618,784723c9-2b8e-4ce5-92ee-60efde5bce55,2026-09-13T07:46:18Z,native_x86_64_i7_11800h_single_core_wsl2_mlkem_native,NATIVE_SOFTWARE,x86_64,11th Gen Intel(R) Core(TM) i7-11800H @ 2.30GHz (Single-Core Pin),1,7809,Linux 6.18.33.2-microsoft-standard-WSL2 (Single-Core),gcc,15.2.0,-O3 (taskset -c 0),mlkem-native,v1.2.0 (UNKNOWN),ML-KEM-1024,keygen,1,193657,2240512,True,
9263e518-4cf1-43aa-acd4-8dd66b581618,784723c9-2b8e-4ce5-92ee-60efde5bce55,2026-09-13T07:46:18Z,native_x86_64_i7_11800h_single_core_wsl2_mlkem_native,NATIVE_SOFTWARE,x86_64,11th Gen Intel(R) Core(TM) i7-11800H @ 2.30GHz (Single-Core Pin),1,7809,Linux 6.18.33.2-microsoft-standard-WSL2 (Single-Core),gcc,15.2.0,-O3 (taskset -c 0),mlkem-native,v1.2.0 (UNKNOWN),ML-KEM-1024,encapsulation,1,52881,2240512,True,
9263e518-4cf1-43aa-acd4-8dd66b581618,784723c9-2b8e-4ce5-92ee-60efde5bce55,2026-09-13T07:46:18Z,native_x86_64_i7_11800h_single_core_wsl2_mlkem_native,NATIVE_SOFTWARE,x86_64,11th Gen Intel(R) Core(TM) i7-11800H @ 2.30GHz (Single-Core Pin),1,7809,Linux 6.18.33.2-microsoft-standard-WSL2 (Single-Core),gcc,15.2.0,-O3 (taskset -c 0),mlkem-native,v1.2.0 (UNKNOWN),ML-KEM-1024,decapsulation,1,63584,2240512,True,
9263e518-4cf1-43aa-acd4-8dd66b581618,784723c9-2b8e-4ce5-92ee-60efde5bce55,2026-09-13T07:46:18Z,native_x86_64_i7_11800h_single_core_wsl2_mlkem_native,NATIVE_SOFTWARE,x86_64,11th Gen Intel(R) Core(TM) i7-11800H @ 2.30GHz (Single-Core Pin),1,7809,Linux 6.18.33.2-microsoft-standard-WSL2 (Single-Core),gcc,15.2.0,-O3 (taskset -c 0),mlkem-native,v1.2.0 (UNKNOWN),ML-KEM-1024,keygen,2,44393,2240512,True,
9263e518-4cf1-43aa-acd4-8dd66b581618,784723c9-2b8e-4ce5-92ee-60efde5bce55,2026-09-13T07:46:18Z,native_x86_64_i7_11800h_single_core_wsl2_mlkem_native,NATIVE_SOFTWARE,x86_64,11th Gen Intel(R) Core(TM) i7-11800H @ 2.30GHz (Single-Core Pin),1,7809,Linux 6.18.33.2-microsoft-standard-WSL2 (Single-Core),gcc,15.2.0,-O3 (taskset -c 0),mlkem-native,v1.2.0 (UNKNOWN),ML-KEM-1024,encapsulation,2,47024,2240512,True,
9263e518-4cf1-43aa-acd4-8dd66b581618,784723c9-2b8e-4ce5-92ee-60efde5bce55,2026-09-13T07:46:18Z,native_x86_64_i7_11800h_single_core_wsl2_mlkem_native,NATIVE_SOFTWARE,x86_64,11th Gen Intel(R) Core(TM) i7-11800H @ 2.30GHz (Single-Core Pin),1,7809,Linux 6.18.33.2-microsoft-standard-WSL2 (Single-Core),gcc,15.2.0,-O3 (taskset -c 0),mlkem-native,v1.2.0 (UNKNOWN),ML-KEM-1024,decapsulation,2,57720,2240512,True,
9263e518-4cf1-43aa-acd4-8dd66b581618,784723c9-2b8e-4ce5-92ee-60efde5bce55,2026-09-13T07:46:18Z,native_x86_64_i7_11800h_single_core_wsl2_mlkem_native,NATIVE_SOFTWARE,x86_64,11th Gen Intel(R) Core(TM) i7-11800H @ 2.30GHz (Single-Core Pin),1,7809,Linux 6.18.33.2-microsoft-standard-WSL2 (Single-Core),gcc,15.2.0,-O3 (taskset -c 0),mlkem-native,v1.2.0 (UNKNOWN),ML-KEM-1024,keygen,3,44500,2240512,True,
9263e518-4cf1-43aa-acd4-8dd66b581618,784723c9-2b8e-4ce5-92ee-60efde5bce55,2026-09-13T07:46:18Z,native_x86_64_i7_11800h_single_core_wsl2_mlkem_native,NATIVE_SOFTWARE,x86_64,11th Gen Intel(R) Core(TM) i7-11800H @ 2.30GHz (Single-Core Pin),1,7809,Linux 6.18.33.2-microsoft-standard-WSL2 (Single-Core),gcc,15.2.0,-O3 (taskset -c 0),mlkem-native,v1.2.0 (UNKNOWN),ML-KEM-1024,encapsulation,3,46565,2240512,True,
9263e518-4cf1-43aa-acd4-8dd66b581618,784723c9-2b8e-4ce5-92ee-60efde5bce55,2026-09-13T07:46:18Z,native_x86_64_i7_11800h_single_core_wsl2_mlkem_native,NATIVE_SOFTWARE,x86_64,11th Gen Intel(R) Core(TM) i7-11800H @ 2.30GHz (Single-Core Pin),1,7809,Linux 6.18.33.2-microsoft-standard-WSL2 (Single-Core),gcc,15.2.0,-O3 (taskset -c 0),mlkem-native,v1.2.0 (UNKNOWN),ML-KEM-1024,decapsulation,3,52016,2240512,True,
9263e518-4cf1-43aa-acd4-8dd66b581618,784723c9-2b8e-4ce5-92ee-60efde5bce55,2026-09-13T07:46:18Z,native_x86_64_i7_11800h_single_core_wsl2_mlkem_native,NATIVE_SOFTWARE,x86_64,11th Gen Intel(R) Core(TM) i7-11800H @ 2.30GHz (Single-Core Pin),1,7809,Linux 6.18.33.2-microsoft-standard-WSL2 (Single-Core),gcc,15.2.0,-O3 (taskset -c 0),mlkem-native,v1.2.0 (UNKNOWN),ML-KEM-1024,keygen,4,44952,2240512,True,
9263e518-4cf1-43aa-acd4-8dd66b581618,784723c9-2b8e-4ce5-92ee-60efde5bce55,2026-09-13T07:46:18Z,native_x86_64_i7_11800h_single_core_wsl2_mlkem_native,NATIVE_SOFTWARE,x86_64,11th Gen Intel(R) Core(TM) i7-11800H @ 2.30GHz (Single-Core Pin),1,7809,Linux 6.18.33.2-microsoft-standard-WSL2 (Single-Core),gcc,15.2.0,-O3 (taskset -c 0),mlkem-native,v1.2.0 (UNKNOWN),ML-KEM-1024,encapsulation,4,46386,2240512,True,
