experiment_id,run_id,timestamp,environment,measurement_type,architecture,processor,cpu_cores,ram_mb,os,compiler,compiler_version,optimization_flags,implementation,implementation_version,mlkem_variant,operation,iteration,execution_time_ns,memory_bytes,success,error_message
"cb7759ae-cb43-4079-925b-657027f62690","dc4496dd-fd4a-43a8-8022-3802f9a15da1","2026-08-12T20:48:03Z","android_vivo_y19_termux","NATIVE_HARDWARE","aarch64","aarch64",8,3741,"Linux 4.14.186-g1003dc13e-dirty","clang","21.1.8 ","-O3 -march=armv8-a","mlkem-native","v1.2.0 (0ba906cb14b1c241476134d7403a811b382ca498)","ML-KEM-512","keygen",1,76384,3657728,True,""
"cb7759ae-cb43-4079-925b-657027f62690","dc4496dd-fd4a-43a8-8022-3802f9a15da1","2026-08-12T20:48:03Z","android_vivo_y19_termux","NATIVE_HARDWARE","aarch64","aarch64",8,3741,"Linux 4.14.186-g1003dc13e-dirty","clang","21.1.8 ","-O3 -march=armv8-a","mlkem-native","v1.2.0 (0ba906cb14b1c241476134d7403a811b382ca498)","ML-KEM-512","encapsulation",1,77615,3657728,True,""
"cb7759ae-cb43-4079-925b-657027f62690","dc4496dd-fd4a-43a8-8022-3802f9a15da1","2026-08-12T20:48:03Z","android_vivo_y19_termux","NATIVE_HARDWARE","aarch64","aarch64",8,3741,"Linux 4.14.186-g1003dc13e-dirty","clang","21.1.8 ","-O3 -march=armv8-a","mlkem-native","v1.2.0 (0ba906cb14b1c241476134d7403a811b382ca498)","ML-KEM-512","decapsulation",1,91154,3657728,True,""
"cb7759ae-cb43-4079-925b-657027f62690","dc4496dd-fd4a-43a8-8022-3802f9a15da1","2026-08-12T20:48:03Z","android_vivo_y19_termux","NATIVE_HARDWARE","aarch64","aarch64",8,3741,"Linux 4.14.186-g1003dc13e-dirty","clang","21.1.8 ","-O3 -march=armv8-a","mlkem-native","v1.2.0 (0ba906cb14b1c241476134d7403a811b382ca498)","ML-KEM-512","keygen",2,57923,3657728,True,""
"cb7759ae-cb43-4079-925b-657027f62690","dc4496dd-fd4a-43a8-8022-3802f9a15da1","2026-08-12T20:48:03Z","android_vivo_y19_termux","NATIVE_HARDWARE","aarch64","aarch64",8,3741,"Linux 4.14.186-g1003dc13e-dirty","clang","21.1.8 ","-O3 -march=armv8-a","mlkem-native","v1.2.0 (0ba906cb14b1c241476134d7403a811b382ca498)","ML-KEM-512","encapsulation",2,63384,3657728,True,""
"cb7759ae-cb43-4079-925b-657027f62690","dc4496dd-fd4a-43a8-8022-3802f9a15da1","2026-08-12T20:48:03Z","android_vivo_y19_termux","NATIVE_HARDWARE","aarch64","aarch64",8,3741,"Linux 4.14.186-g1003dc13e-dirty","clang","21.1.8 ","-O3 -march=armv8-a","mlkem-native","v1.2.0 (0ba906cb14b1c241476134d7403a811b382ca498)","ML-KEM-512","decapsulation",2,73770,3657728,True,""
"cb7759ae-cb43-4079-925b-657027f62690","dc4496dd-fd4a-43a8-8022-3802f9a15da1","2026-08-12T20:48:03Z","android_vivo_y19_termux","NATIVE_HARDWARE","aarch64","aarch64",8,3741,"Linux 4.14.186-g1003dc13e-dirty","clang","21.1.8 ","-O3 -march=armv8-a","mlkem-native","v1.2.0 (0ba906cb14b1c241476134d7403a811b382ca498)","ML-KEM-512","keygen",3,56923,3657728,True,""
"cb7759ae-cb43-4079-925b-657027f62690","dc4496dd-fd4a-43a8-8022-3802f9a15da1","2026-08-12T20:48:03Z","android_vivo_y19_termux","NATIVE_HARDWARE","aarch64","aarch64",8,3741,"Linux 4.14.186-g1003dc13e-dirty","clang","21.1.8 ","-O3 -march=armv8-a","mlkem-native","v1.2.0 (0ba906cb14b1c241476134d7403a811b382ca498)","ML-KEM-512","encapsulation",3,63384,3657728,True,""
"cb7759ae-cb43-4079-925b-657027f62690","dc4496dd-fd4a-43a8-8022-3802f9a15da1","2026-08-12T20:48:03Z","android_vivo_y19_termux","NATIVE_HARDWARE","aarch64","aarch64",8,3741,"Linux 4.14.186-g1003dc13e-dirty","clang","21.1.8 ","-O3 -march=armv8-a","mlkem-native","v1.2.0 (0ba906cb14b1c241476134d7403a811b382ca498)","ML-KEM-512","decapsulation",3,73461,3657728,True,""
"cb7759ae-cb43-4079-925b-657027f62690","dc4496dd-fd4a-43a8-8022-3802f9a15da1","2026-08-12T20:48:03Z","android_vivo_y19_termux","NATIVE_HARDWARE","aarch64","aarch64",8,3741,"Linux 4.14.186-g1003dc13e-dirty","clang","21.1.8 ","-O3 -march=armv8-a","mlkem-native","v1.2.0 (0ba906cb14b1c241476134d7403a811b382ca498)","ML-KEM-512","keygen",4,56693,3657728,True,""
